FPKM ErrorRate
6453.215950067531 4.614326362734173e-06
4956.757692655705 7.215241476094101e-06
4055.5153343764214 8.534185386402312e-06
9247.956654768457 5.631418056766571e-06
9675.269709775126 5.399118736784069e-06
9946.91604717489 3.6938380778374793e-06
350.3870127326626 0
1102.7019922702402 4.912749567678038e-06
505.2893099015695 7.946156841243733e-06
775.4996988765389 0
420.45014483338736 0
635.7183907569841 0
1542.9732493350193 1.6067431797768877e-06
495.0188458695917 0
301.82613172077174 0
653.0278246658515 0
252.55705259209353 0
645.7934541590613 0
422.6715775641253 0
198.14799412960494 0
313.23904750162035 0
402.87034300270756 0
3295.633795076012 6.18151652381182e-06
280.7153385473305 0
314.29990937405455 0
707.5318743578341 3.137451761679164e-05
245.7215378793704 0
4132.39253068116 8.719186395279083e-06
408.98390421654443 0
420.5842119163706 6.041931001147967e-05
225.4105661885762 0
248.6556036539294 0
569.6170113453737 0
204.6826418125293 0.00015467904098994585
1004.2688203512288 0
1348.1431332777363 1.1490950876185005e-05
859.7824611019568 6.399508517745837e-06
575.678960629759 4.7517902369717794e-06
1001.9490004196107 5.475881480021246e-06
981.2719636101319 8.30432969296125e-06
593.8909857179731 3.553976010661928e-05
718.0575301319961 0
688.0700099881109 0
30958.84783235283 5.738891128012911e-06
831.8052588719764 0
1006.9008128982834 0
1274.3864762942735 9.513172890501478e-06
631.0728825884954 9.47458678958364e-06
528.3059171231223 0
426.9513190678313 0
488.53172360195197 0
3043.057021340783 6.8651718390651165e-06
4101.679242046397 5.618709854318091e-06
2180.6359030787394 4.475774868524113e-06
2765.782899506439 6.130565097098956e-06
3124.452644325434 6.780994229373911e-06
203.9242381548256 0
544.7967011233926 1.937121050694458e-05
776.4394635314208 0
224.25872396032872 0
711.014138892329 0
770.8688897387956 0
382.1589121253289 0
324.11514799414283 0
507.7689876911353 0
473.0412008195994 0
807.9699552843852 1.3133356097817237e-05
681.6176676618699 0
898.2888874825935 0
747.7351921970168 6.651044103073448e-06
1147.8547986417627 6.4136002531234236e-06
1302.9593581961205 4.859724064867597e-06
1056.6465009087121 1.7194095547588957e-05
614.7174976163232 1.2982292153502622e-05
1583.0759260070802 4.135409860471271e-06
551.4041437662506 1.1048747072082026e-05
439.69825804787223 0
597.5533222577102 0
955.5638584932063 0
1739.8605876339893 4.663918064287446e-06
971.7849864133162 4.859021563122942e-06
587.7060064134309 0
316.11791409822064 0
459.34233545653 0
