FPKM Num_errors Cov
738.7866429242646 1 112403
604.8132413640296 0 24423
728.3950292891117 0 10437
951.8232921493084 0 52818
1140.352994108939 6 303327
909.0049398203416 0 14209
208.23499747450293 0 868
398.9644135386371 0 6860
648.742980831134 0 203660
1008.6983189461416 0 105904
546.3811025423473 0 16512
200.36620955150326 0 261
236.58706038996726 0 678
870.8165919792979 1 128634
568.8000711452343 0 36750
1228.7501829831879 0 157818
201.9015828047715 0 526
390.02225445825746 0 4166
207.63079966650386 0 2921
199.59852292486917 0 208
604.0430469819797 0 12432
1201.9865198036691 0 79852
985.0987734745818 3 275119
1326.151098947272 1 216624
624.3767876360633 0 49938
432.35151203749905 0 9011
509.8457560661346 0 65085
324.8274038945587 0 7447
618.7732053132712 0 41752
907.775628681409 0 65746
797.183676705778 1 73105
199.59852292486917 0 208
1709.6917730310831 1 165694
203.43695605803973 0 159
202.15747834698286 0 1264
195.7600897916986 0 51
813.9222984654848 0 41985
360.4390617351577 0 10611
219.5583752173561 0 1716
350.08254916848773 0 4013
202.21563642475815 0 1159
446.6016950443947 0 9308
250.45776193937908 0 1566
212.17270043008307 0 1603
998.8777962052114 0 251643
949.5186876283061 1 43290
799.0152489284959 0 100334
375.4138131030344 0 4988
824.931270623039 0 74575
878.4232415981663 0 80555
950.9213030438857 0 70605
422.5249880604862 0 15631
589.0075642850226 0 12276
752.6587027493382 0 73924
686.1656181867754 0 15016
1338.488105489217 1 40450
363.3275500190755 1 5490
1000.6748931993324 0 21638
306.30696402701074 0 3192
575.8623509430217 0 141924
5511.5053929902 1 432198
1563.6772134745006 0 87178
570.5778981740023 1 16500
2012.6475185313184 2 138426
675.4281675769548 1 94317
1377.203117090274 1 216711
296.4123363948378 0 2085
540.9191941885201 0 9019
1093.4420833962397 2 168926
1218.2760272113007 0 34278
552.0272913888715 0 10930
1091.4709503429137 3 214118
1135.3321540593595 0 112988
920.9066414885925 0 89969
1204.4425343245516 2 291820
541.7962797669994 0 18773
840.4993531092558 0 21459
317.8920531198528 0 1822
608.1980895948354 0 92693
1040.4712746314333 1 93518
344.1628876806435 1 20712
780.5370332103789 0 51447
621.0213348199014 1 10031
3536.713439454933 7 825570
1192.1896859379945 2 224248
1478.7843143097825 4 238089
568.465654509227 0 27102
355.1534048406969 2 55978
944.4137484475087 0 53391
1207.2364310633359 0 49064
556.9165445903137 0 48605
965.9619093339548 1 279589
1432.8341600444537 3 322146
1181.344476462895 2 407484
1308.1672823318163 1 196646
421.0995030110556 2 30608
720.8106672860999 0 39811
642.1031078205971 0 15390
1230.8847809667157 0 90430
1667.3467843542792 2 471739
524.1704466920578 0 21030
639.6578759264611 0 26330
967.6141581132531 0 17646
712.5820001882813 0 35458
578.5067079278489 0 15825
876.0507500877259 1 30583
205.356172624625 0 428
532.1723053465729 1 39236
199.59852292486917 0 728
900.8488729395764 0 37316
1705.5277731233482 9 958418
416.0596796830462 0 15717
545.4607644222648 0 36521
496.5878786795953 0 6598
1276.8949815556493 3 196935
492.7527800006234 0 20283
406.87391211607945 1 18020
1272.999996546615 0 73957
958.7502035307881 2 146369
1249.9038183495309 0 111365
557.390458704963 0 24541
1440.05782520029 0 42394
624.2463321931892 1 95952
312.6639480229985 0 9286
255.09877654584892 0 14621
250.45776193937908 0 10440
1294.1757112626192 0 53946
1119.8111511860463 0 48720
646.3382668801937 0 9598
572.21732723129 0 9839
504.17045893490825 0 35858
468.96056804511323 0 9774
314.8777811677877 0 12469
718.8138378875648 1 29401
1106.2520960537686 0 28244
1456.1209749870054 6 1120988
1551.4138633089476 0 38397
910.0108913908064 2 120436
636.4378030339002 0 74613
584.363679920729 1 150870
944.5461207477323 3 275359
727.6382346955406 0 32795
517.2474377582806 0 20887
1008.7276165286133 0 127982
540.7392676354027 0 42826
512.0195625854301 1 22410
801.2449667935305 0 43001
541.2190717770491 0 19740
353.99316326620686 0 18168
253.52850844591555 0 1321
195.7600897916986 0 51
306.1790162559051 0 4786
379.9038687856442 0 3761
334.027126784386 0 4003
218.2954068961193 0 1763
667.3151763816396 1 83970
199.59852292486917 0 52
1069.360104961532 2 148490
1068.5942447978687 0 142259
921.5838050671694 0 84513
991.1181099057999 4 245815
428.6890070895988 0 6701
776.3311651188997 0 48136
2081.2066480459684 7 608893
1075.5913593441321 1 193069
683.1605711351325 3 50902
1125.4605815883847 0 77407
1833.1293548571498 4 389699
2171.635083527572 11 771132
483.27893374582186 0 11961
1365.7426246935706 1 223447
396.8707227387259 0 6824
257.43091546463893 0 11066
246.20806811336882 0 2245
435.66216061485864 0 12485
646.0824845160196 1 40060
1502.7579055923763 5 397767
570.993437075234 0 26925
531.5170199312437 1 45142
300.4628993404872 0 14951
549.6770145530471 0 24631
523.8497236721539 0 29888
357.6296236271108 0 11460
193.45702991179627 0 252
363.05180051238216 0 5675
399.19704584973834 0 10400
351.4417911705716 0 16389
363.4356438256993 0 11362
383.9042408271064 1 6301
261.0134530555981 0 2992
489.8937373106541 0 8934
415.88143520191966 1 8126
272.6271738174988 0 2770
331.61868880231833 0 15119
191.92165665852804 0 50
926.2035408904532 1 53568
723.9383310522068 0 14711
203.43695605803973 0 53
735.6276006063637 0 13607
484.49555992019526 0 9088
201.51773949145445 0 105
645.2986004023717 0 23368
534.7302919566893 0 5851
492.1797795067148 0 37185
239.88050659207482 0 5562
443.35140892356486 0 17903
325.7419023867564 1 9929
205.64696301350156 0 1768
817.7301986078234 1 17043
227.61409981891921 0 4566
776.2271403554166 0 32356
195.7600897916986 0 51
400.77990487372614 0 10128
383.29496572660315 0 7689
233.967262671104 0 3962
577.1663027067417 0 9473
650.727311164562 0 11528
208.23499747450293 0 868
371.7837584732889 0 12979
591.1643981408041 0 12937
706.5020024913734 0 36812
250.11230295739375 0 1629
976.4902808690848 0 27475
202.7972172025113 0 317
212.16939143600274 0 2211
197.03956750275546 0 770
539.1658886519464 0 185133
224.37386405715188 0 1286
796.4530658537255 0 182595
403.7250178691072 0 17565
1005.1636408653853 1 67562
547.5967760598556 0 9273
1917.4933745136195 2 210311
485.8688659967296 0 25316
620.0127345973298 0 20514
280.10803143840417 1 8611
823.0408728703613 3 48888
2956.423867464018 0 188703
2464.91947175683 0 217695
212.47859854950815 0 2491
677.9961154436232 2 154731
679.5869093615814 0 22131
859.5059876354816 0 34036
218.79068859072197 0 1881
191.92165665852804 0 50
634.5225233218105 1 79513
959.7211783847922 0 17002
413.40543946365193 0 13355
360.8496225289286 0 19554
744.9302016303153 0 27170
220.3500520510725 0 3674
946.0081496532846 0 97104
403.1921497230383 0 5147
194.80048150840597 0 203
198.3190452138123 0 155
492.84439994563786 0 66253
356.52270101625385 0 6316
603.1193210395583 0 13670
493.37574451003024 0 14396
696.992377569796 0 37406
606.9624477813534 1 29728
2019.0346901269934 0 214084
399.7875740240723 0 6770
238.91652718085948 0 2303
516.3354362930468 0 19505
394.86650590462284 0 4012
2490.3774585208116 1 487898
297.08343499818614 0 5263
223.5322824611091 0 990
208.89157156307155 0 1034
1194.1253678270316 0 32043
286.31221688785865 0 6564
521.150413505984 0 34486
1981.370030685936 3 203896
861.1735146715653 0 67531
851.7599880927775 1 116721
1021.9984250933819 4 261994
622.0778681069535 0 29658
332.4209983677215 0 10479
407.7819285561843 0 39520
203.6389788545224 0 1008
203.43695605803973 0 53
494.60952658854944 0 12628
577.9444192969606 0 17767
1001.0989754589219 0 50597
296.4915421579032 0 5407
1074.2221715106261 1 199260
888.7633192472207 0 115077
381.28435789494233 0 6258
506.7866248041249 0 26802
515.1542829775194 0 14092
436.83660657351527 0 7625
1066.9894590577012 4 449486
1081.143048852671 2 323067
637.1328988842743 0 81334
741.8166389420585 0 28216
2490.774386944458 1 263455
1317.6590657545107 0 121178
923.9453807431826 0 90988
663.1004389090749 0 44743
847.8920259400132 0 37994
483.0115994699284 0 9186
377.7732330134375 0 4232
666.6137431938521 0 75893
411.98821879774044 0 38103
755.6568980518044 1 19096
668.4303014372247 0 52939
1888.4682671248822 1 231235
195.3335972213463 0 458
213.83271246037665 0 2674
631.5698824501408 0 36363
471.1402497171637 0 21480
283.3539964598942 0 6570
313.79190863669334 0 1308
449.5030989127031 0 9954
259.7098342556534 0 3586
647.570141518516 0 39140
2222.824245376707 0 53856
1884.1079799783727 4 713210
936.2959646306318 1 53176
646.5283420919382 0 10443
230.21875087357068 0 2639
200.45150806557373 0 470
592.2823220013928 0 39193
285.8798242226596 0 1713
534.4778235869182 0 44558
374.6409159336856 0 7613
858.3948622548269 0 55237
222.11733063946977 0 6076
629.0931040878858 0 50643
806.3710823671767 2 102098
572.008205632481 0 14008
792.8142607870401 1 64649
920.7331359209554 4 219483
850.2968539670452 1 157059
457.10864415257345 0 15005
261.2693485978095 1 5105
1037.4339058043158 0 37298
202.0660870819074 0 737
540.712108910404 0 29864
977.0192152823158 1 38944
643.0052868613602 0 28478
875.4524474295422 0 24176
949.116566061974 0 89016
209.9550500577633 0 2899
650.2993208152095 0 22702
270.71054728676586 0 1340
785.1663878633996 0 94913
882.7612852591643 0 33807
624.4787433160657 0 20011
430.54424977063127 0 9422
674.2423869153374 0 26524
816.76067258529 0 76177
249.86961492703844 0 4036
3104.7866652343296 1 239425
2937.5217543846206 2 141579
3915.6528559486997 5 442731
649.9943614893593 0 11007
1055.8643757090713 1 32184
191.92165665852804 0 50
462.53119254705257 0 6748
348.0179374074642 0 4080
197.03956750275546 0 154
389.67204511187066 0 5482
827.6233136791363 0 231786
1280.921590931901 1 119468
7549.408171890284 6 477931
353.60154050681894 0 25057
202.15747834698286 0 1264
5738.8711326989105 15 1928689
216.95491622268386 0 3900
210.38269220377694 0 1151
758.8578624093028 3 206201
272.37314030106234 0 5251
462.7340365744152 0 14828
1721.6248034388057 0 127829
579.0808938864383 0 28815
833.3119966333851 0 49281
519.829093591397 0 16793
339.88949077251476 0 4516
799.2779414340883 0 31651
439.93774863264036 1 41261
1387.35637109922 0 32168
202.6692694314056 0 528
340.285441675425 0 4078
252.97447045593904 0 3493
211.25090922199408 0 1541
625.2111149357938 1 38603
210.68732975402855 0 1976
216.63156995331352 0 903
697.4843401482002 0 28892
1619.3914102615 2 204616
334.0161058525024 0 13836
2171.936487067897 0 172581
3594.338439032414 1 218183
197.67930635828387 0 206
1080.804043417582 2 253980
285.2382310516079 0 10032
2112.751477749054 5 265853
1366.0543248332935 3 220295
3873.44273470062 2 150359
969.283238039262 0 202774
3200.752666799104 12 1406738
1344.1894189968502 0 153034
664.4409422308308 1 40679
215.02333755261012 0 3025
1504.2611341074953 0 130109
195.21174220124564 0 356
397.56571176814083 0 4143
449.9846723057936 0 15709
198.50182774396328 0 724
311.6492216479714 0 5927
305.7586164365578 0 25092
199.59852292486917 0 52
396.00116980494 0 23419
376.16644705071496 0 8428
263.35639276026063 0 5283
1468.7767194057483 3 261350
6342.0534790944 6 679075
492.0065114157311 1 53707
946.2842043607013 2 158518
1492.3423976174174 2 228997
993.9850875205508 1 58783
221.83246579059298 0 3063
1144.0049404754568 3 301318
462.63258512038163 1 63879
1240.9533105862533 2 153566
1442.7295089199176 2 221384
1111.7249471609787 0 125989
417.294065339178 0 38485
422.6401865275604 0 23563
200.07832706651547 0 417
6200.820827475765 8 1200284
2687.361513593503 1 609804
923.1074470685818 2 142130
470.9757454400278 0 13497
469.82855271265646 0 21665
650.1234536949115 1 43698
353.25267012965764 0 21167
196.1865823620509 0 460
200.23826178039758 0 939
352.99433919609083 0 19956
446.53772115884186 0 4537
308.37476510197683 0 4981
561.5768965845702 0 47695
1129.7368687743146 0 53861
206.71707164456726 0 2962
549.6046943688095 1 69015
333.891340315841 0 19137
298.17275253629185 0 3651
200.23826178039758 0 313
212.0734306076735 0 1547
422.6213300983176 0 4294
270.9889159075007 0 12143
273.02309611619995 0 9389
457.6981289304692 0 16336
315.4867391867873 0 33041
277.09600200597094 0 5703
212.04749524866557 0 2044
242.1165514769123 0 820
199.372732740565 0 883
199.59852292486917 0 1456
495.87758039147184 0 6201
616.2416236818415 0 81878
232.0332829001604 0 2418
485.47534014938293 0 14039
199.59852292486917 0 260
383.4278128232593 0 19379
782.2136197227269 0 79476
198.20272905826167 0 568
261.8291200963969 0 5457
317.5151887758688 1 16544
526.567491646776 0 11249
488.14444079987584 1 10301
1001.5691074387174 1 99415
1128.0195370104984 0 30563
1255.1918874941184 12 776313
517.5649711492873 0 26563
746.6160787967078 0 18284
191.92165665852804 0 50
919.2327647731023 0 76634
521.5723548191103 0 10327
712.0112403864731 1 78650
861.2501664000603 0 62152
222.84236800906868 0 1045
868.7718606183195 0 44588
916.3149354368798 0 35092
357.4540855265085 0 11920
636.0544336012167 0 53689
859.249652177633 0 44547
543.5672896938122 0 36111
918.4498878406738 2 109589
588.252672435499 1 22988
481.06829627101695 0 20930
2132.133990020428 2 276624
721.8523314872873 0 38176
1490.9737571025123 1 153431
268.51439113666896 0 16789
744.4831254417028 0 43058
345.94750983866305 0 4957
1438.6883391755023 1 184782
2071.026597002176 0 53955
326.142995895847 0 7902
520.4217431645977 0 14914
598.2100450763272 0 9195
532.3197745765772 0 21773
222.5194522058019 0 4058
649.2083590156069 1 31628
793.6013519862362 0 37422
389.09590602560525 0 3852
613.4920832480583 0 87746
528.0667935413323 0 9355
801.8802048832257 2 86488
4434.60640604231 2 466748
1443.179334473376 2 121066
209.00268410113702 0 2178
915.2654540158385 0 41013
837.4431796073179 0 39053
1152.2192912077376 1 73544
692.8371805372863 0 17328
1154.4914104905163 1 251445
225.58176259556217 0 764
440.18415033338835 0 16743
1187.3706389471201 0 154978
323.4203378162476 0 7499
1190.166799778477 1 94260
302.809724950122 0 7810
577.9294999378984 0 160200
198.50182774396328 0 724
1160.880288410091 2 186603
1005.3180750404671 0 37191
536.4577366883622 1 25576
5002.008037059208 6 764942
3471.474913340013 6 519125
4216.157789297208 19 1255478
4186.867552822452 12 1765965
1413.946406496822 0 106826
958.9152328658178 1 17987
1690.1807510136593 0 121091
3444.416256762708 6 903631
498.9800427649985 0 30679
772.4587326915674 1 59568
556.4030776745911 1 42617
1031.4269974368276 1 69596
518.5141582135675 1 22289
1248.0886692797726 3 273456
1186.5686099708535 1 137253
1079.0376524562555 3 83772
406.6994378827535 0 4662
765.7237915091955 0 17555
1334.8151220600625 3 371397
1035.7719755165842 0 99302
494.9979394651203 0 27855
1268.3782419134354 0 198265
2257.292723765837 2 284041
349.29741511852103 0 7735
770.4680999190183 0 13850
3339.5912958326157 9 1145843
608.8851644389416 0 11104
338.94735434872183 0 4945
513.5354527490697 0 41608
874.9685479246024 1 153182
950.7706005545741 0 61429
622.7482111198551 0 91179
496.25874459536846 0 50939
248.1745560239587 0 1875
1170.0646664769524 4 231365
462.56265511371794 0 7351
388.9612241612835 0 10640
225.84845273880975 0 5472
438.8979412029662 0 23669
1049.4308577929098 0 64796
386.7537736048447 0 9169
1164.0902577953127 0 57925
1404.3431040404473 0 64392
1369.565399304735 6 703616
1843.4672680323265 4 262225
11798.197073685591 4 915963
2710.8934003017084 13 819250
2241.417189341367 8 669196
1709.102922695945 6 516057
197.03956750275546 0 462
1763.0007741820145 2 167186
336.51769068690606 0 14904
898.0039567902087 0 142242
681.1423053186788 1 60689
501.51331264539954 0 7970
687.4676869970644 0 15940
406.1062254894453 0 5819
399.5678035955559 0 18321
317.31047234209973 0 8680
200.69521810577504 0 1098
254.54295148825346 0 23210
585.4444970070577 0 10524
2000.0373652971994 2 243333
223.64517755326122 0 1981
480.58431098233035 0 15400
972.7290811661222 0 52711
668.7946311849724 0 9583
349.87899589627415 0 6016
684.1811221451363 0 17468
363.1474315784148 0 18354
325.3331433952129 0 6272
193.8408732251133 0 101
309.97305934603895 0 3957
764.9816266097438 1 80316
613.2447403208682 0 103048
752.8224901643343 0 38441
202.15747834698286 0 316
907.8774734520205 1 25781
1001.6525159838806 0 22442
356.16755984500935 0 27373
270.70092715360005 0 7405
1865.23349635069 0 45678
1121.3313414497443 1 255616
213.10412098602484 0 1499
193.8408732251133 0 101
191.92165665852804 0 50
195.7600897916986 0 510
739.1195517917051 0 51798
693.5421988678686 1 35414
246.56501135621082 0 6809
669.4210054980234 2 77259
759.285714841359 1 76553
765.8406626082361 0 78411
1335.0695298374935 2 299122
1748.329523496527 0 22774
1274.0054833080255 0 64722
512.5964409515285 1 26308
739.8601236308378 1 86545
229.39207533947874 0 2510
273.8892097681323 0 5637
239.98271017469725 0 7440
241.09291001808947 0 20853
367.59749291333844 2 89830
258.02450922239154 0 8201
210.6087653331742 0 2085
215.94925107655675 0 4332
281.9024368017796 0 17112
2370.2842567708403 2 869459
2512.182873101677 1 350802
841.8437525996128 1 48031
968.9727365399442 0 117132
781.151130359062 0 52098
696.243114162494 0 25757
1927.481344761892 8 396701
619.060237815905 0 10967
1281.5078156917305 4 450714
790.3131798401702 0 54768
224.02491559050003 0 2568
229.65064574798498 0 2453
237.98285425657477 0 3720
850.6983878935331 1 226059
608.4169044570941 0 24093
1146.590114869722 0 139499
892.9268415599036 1 118175
2086.3085121077816 5 425585
2299.6044574505668 7 552370
198.50182774396328 0 724
3746.0073045252043 1 246908
525.507085485271 0 10268
578.279805476627 0 34952
262.40924692220557 0 752
1625.0332573977555 1 44876
604.3573800492017 2 38575
549.2714369368526 0 13165
296.12382671489354 0 2623
422.8595818109301 0 18067
1922.6387840775046 1 41574
216.04895063845728 0 788
378.00999558062483 0 27476
211.353724395204 0 2643
225.02076082994495 0 7621
756.1603288588607 1 68752
362.9718331554412 0 6052
570.5962305647531 1 108517
191.92165665852804 0 50
907.4736155471717 1 18677
693.4989793533501 0 20958
883.9540044420849 1 135641
3297.653400125622 4 142613
4224.099264048574 0 241004
505.1070928601805 6 115143
1901.2294903914694 2 127791
203.05311274472265 0 529
919.740143676419 4 349596
498.64297873924505 0 31048
651.0409086427624 0 18318
2284.0858070281406 5 523650
2474.2392344373848 7 938532
527.0363866409273 0 8101
462.98683389019874 0 16766
223.7258169047984 0 2448
1701.1053521827284 1 428109
3511.43911369888 3 468383
2221.7230439663686 1 304454
1084.709529067212 2 260267
230.79340807063625 0 3788
198.20272905826167 0 568
459.9950849412077 0 6711
539.9724011867886 1 16459
1131.1207101211394 1 24164
195.7600897916986 0 51
2177.9608906616013 1 102701
206.45286780553087 0 753
741.7177582242989 0 174684
1533.5626716016345 0 42350
2078.704084374202 1 167339
1449.9017836853664 0 81968
472.58423170535644 0 5171
764.256537451279 0 18716
431.38413039101766 0 20117
423.1146339268322 0 81571
733.7920288366873 1 190405
459.58283086505196 0 16523
516.4626658328792 0 17357
531.4425497797429 0 16199
316.67073348657124 0 7425
314.41774012579725 0 3768
556.8942494489623 1 29452
198.3190452138123 0 620
345.85411480788275 0 12254
400.438330196286 0 41938
393.5815603400999 0 5537
1171.6498368783027 2 266476
208.75170962704513 0 2828
726.8362628425484 0 67790
643.818967784797 0 45287
527.0534256903481 0 28835
963.7026119680221 0 60256
1053.3826898117925 9 971758
449.83742683472536 1 6680
476.27049724828964 0 50004
262.24955864085643 0 8062
426.3219733241436 0 8330
684.9326106105028 0 10528
1045.3889193991474 0 50112
640.0815727724599 0 28015
1303.4443648083843 0 142962
5276.528000704683 6 692827
4555.435146214332 8 684781
2155.147844512057 0 32565
229.82618384858733 0 1916
980.0134602949495 0 58978
599.6055133806893 0 51081
2102.0955341448052 0 178532
836.4467065875749 0 17651
1132.7479885132877 0 38659
1194.8833498230008 1 165920
518.1480684187292 0 12824
496.5164948412585 0 37642
979.9490148574146 2 132245
705.9349918425788 0 31449
199.59852292486917 0 208
208.32907671796298 0 2768
744.3516586879651 1 44020
965.248728927261 1 65885
236.93600885661917 2 4753
537.2070411654938 0 27851
604.0556438089524 0 12747
340.4578699363233 0 21376
295.2010974950373 1 5768
419.9950866019176 0 42892
843.1070793127321 0 53155
1740.4621932063628 1 143284
896.1959784546052 1 154797
1150.9080166080723 2 118436
1173.4815322012357 0 66341
439.74251180264076 0 13633
1027.5234745584369 0 53271
1130.1083558295186 1 224053
777.7297996899364 0 71321
691.5733062129494 0 51709
2891.4796841138423 1 192844
1637.9111892885637 4 534672
1612.5768463046388 1 233583
1231.245970913264 2 377223
896.6605999995189 2 136890
1458.3322405820604 1 171348
2358.447653326087 3 144391
581.0175626841334 1 63272
1201.4295706823855 0 65104
586.000791664039 0 10534
1072.715518969529 1 50863
446.5057342160655 0 41877
4502.707855393372 0 239304
652.2370833980214 4 156159
499.7860327893324 0 27213
734.9923669540432 1 108762
806.2581986064603 0 43060
838.5572091172857 1 62699
674.1154110887337 1 107481
295.0475601697104 0 3459
195.7600897916986 0 153
198.63891464157652 0 414
465.740638738233 0 14439
1021.2919037426911 0 26607
196.61307493240315 0 461
197.19950221663757 0 411
399.50891854180844 0 16653
362.4339160898066 0 15202
945.773930541838 1 70962
249.14920518943455 0 714
311.04544355002815 0 4700
246.19119587981643 0 4169
411.7430356276014 0 11585
271.91186141585024 0 3967
616.685232708896 0 62497
327.4183462594488 0 7677
380.1511062080063 0 20798
270.1666397577741 1 7320
920.0294745173954 0 68551
539.5459086164362 0 32892
226.75543734205087 0 2363
311.9828110534367 0 4958
274.42336368109784 0 11153
490.23188499143345 0 7663
300.66165871164037 0 6423
225.39279357977532 0 1468
191.92165665852804 0 50
512.2175769930938 0 18015
960.8918487919112 3 235064
539.1932320678758 0 10114
454.0866396540773 0 27209
1235.5880354508772 7 825993
646.1714429203289 1 122385
437.69522901166505 0 26911
410.2350271394257 0 20627
381.5618784125519 1 35289
230.8543355806866 0 1263
829.4243500447787 2 118198
650.1725820426925 0 47089
565.9095335525786 1 38185
1081.5657723874683 0 92985
757.6107396595394 0 14211
366.9164524511072 0 11662
437.4915892718961 0 19490
195.7600897916986 0 51
749.249024746575 0 45676
868.9120949029083 0 49349
1715.0736431998844 1 405709
2045.6411499397075 1 67150
1241.7391349335496 2 206394
451.54900886048125 0 12705
194.48061208064175 0 152
632.2025912083556 0 44964
874.7308435566146 0 125566
6488.115156613754 0 223120
223.48210686459709 0 2620
213.71040944387858 0 1893
295.0708234008206 0 4228
367.4032317844199 0 10146
479.4576164329089 0 35974
790.4914352488313 0 17505
234.02500320370558 0 13718
489.0278391752822 0 8536
198.20272905826167 0 568
1069.9381152356054 0 53240
406.5786480289125 0 5508
219.10311919458468 0 4909
647.7425956625561 1 69357
382.3177822000267 0 7769
250.82415782936354 0 3594
630.7661079906306 0 38453
201.13389617813738 0 262
205.659206819349 0 2036
713.8078872098698 1 106557
2771.8472199586477 2 222416
654.1347767970735 1 121337
245.34509485626256 0 3899
273.7282628092256 0 2282
223.8138233082044 0 4723
776.9212426697445 0 90273
1156.2804332094502 3 267499
242.61544596902198 0 3666
1942.8696140004936 1 56184
3827.0894710249713 2 245273
4452.445673202322 5 488345
2243.2283034390402 0 46753
520.7150365593532 0 32151
388.53473159093124 0 9110
245.37539214268102 0 3452
745.1747350152469 0 71830
396.4311160920125 0 7023
238.40934682692708 0 6708
237.92380143914136 0 4029
210.60203123995808 0 3292
337.43316725235746 0 2901
422.6028298422295 0 14643
2270.1267687345453 0 70379
485.5449561130357 0 28841
429.39043504905317 0 12529
334.3035356920735 0 2787
345.64176451550145 0 1891
1243.7996838279976 3 168824
370.39608730747176 0 14571
203.43695605803973 0 53
316.83962454443076 0 10318
390.55120926807245 0 83433
463.33496700656264 0 14123
198.83083629823506 0 259
191.92165665852804 0 50
274.7288299826588 0 5869
808.1362566332716 0 80215
651.4064737030643 0 42766
1178.558537233009 0 132949
1008.4753530640572 0 134781
776.2573745889998 1 44289
671.183901862518 0 14863
527.9045068463637 0 17604
271.16672779495246 0 2190
303.62006083379134 0 5537
890.6776424851307 0 121590
844.0621638557193 3 154588
789.0807774515957 3 131156
1104.4149295960947 2 172923
2630.2439688455693 0 186385
3878.306574154683 5 536516
7314.735154637931 21 1503563
5941.4997070624595 12 1249153
1155.495438457023 1 218249
3846.4028499211768 2 735524
1101.1004973226964 2 203672
213.2350616874488 0 2111
489.7401999853273 0 22328
708.9894192327083 0 25305
700.8371802051443 0 71573
1022.3384807207492 1 38087
310.2151868535116 0 6223
1319.9092067262502 0 56738
1237.2837451256669 0 100248
681.4565630020963 0 20239
995.2756989909906 0 63008
1352.0557248127022 1 125398
725.9317308844733 1 76027
444.80959541923266 0 8923
365.2792548911766 0 5234
1024.257369943557 1 120346
730.4111759853224 0 8563
1168.2709322846974 1 224010
218.02300196408785 0 568
1007.1751224871142 2 264229
250.63546717702584 0 1763
1184.7447685954585 0 229638
252.33525640669077 0 4536
577.8682210074584 0 10990
232.22520455681894 0 363
216.39166788249037 0 1804
388.26332722797974 0 10014
723.3539949503408 0 28456
193.8408732251133 0 101
575.877204862519 0 25655
289.11368052107315 0 3992
898.5396779558814 0 31134
1221.3259866849967 0 227183
209.79022469225308 0 1585
823.9512540798274 1 16958
228.34412216661312 0 2677
1240.882331855283 0 62716
252.45374716862776 0 6577
458.95999210036854 0 9446
1615.1003514597883 6 471684
199.59852292486917 0 572
937.2523181958105 0 40289
287.4864561724649 0 9437
900.7764496729128 0 37313
929.93575412325 0 70985
495.51328465429583 0 34855
321.5363529511536 0 11895
4648.55189334954 2 333040
1017.2042647223467 1 52206
696.8603829672398 0 116917
852.8190330719056 1 21107
3204.1234127944563 1 92657
643.4975478410784 0 59179
357.1662030415207 0 3722
787.3092707821896 0 43894
1035.9831097846543 3 176243
237.81351161834667 0 4213
1127.133119189491 0 17325
531.0173046284323 0 36384
551.986556547074 1 105553
643.5772886615973 0 129774
499.31886471832166 0 15480
260.2950297419031 0 12681
1079.766437222581 0 220261
958.5941153410668 0 74671
637.2418103181385 0 72051
310.14110840807723 0 14463
1312.675588095525 0 95755
1738.1458651301384 6 329658
1769.7610332646248 2 319978
1463.9567720158539 1 108316
265.2209662977274 0 3593
638.5655892875928 0 86175
365.76024265199374 0 37925
527.3580632405998 0 14838
314.1828601595163 0 6630
332.13904611278093 0 23190
377.4238648012364 0 5703
771.0340973897842 0 51825
640.1958118538041 0 11675
354.0067532482933 0 10975
535.6492602944484 0 32794
1783.6192977204423 0 86894
202.0660870819074 0 737
1189.1149636967903 0 135379
440.78007145908606 0 5512
761.280504442575 0 58111
807.5703459084625 1 67325
686.5898541826814 0 43466
890.1218816201974 2 74439
256.1161418167253 0 1935
1136.9892745353645 1 120262
959.6947344893332 0 55505
280.399696801218 0 13003
515.8200780660694 0 31580
430.53376224840946 0 54736
517.485661277586 0 28716
526.7556974453599 0 53246
864.3567306510272 0 20717
479.6372532492257 0 28740
595.5781854966915 1 69047
1977.4247044781707 5 447678
1446.2624806988783 1 313108
1044.333238389175 2 142022
705.84091757554 0 109781
1208.103861130361 0 42175
374.82202123249783 0 19237
632.0127785808912 0 94182
619.6874785529592 0 132706
241.5909814017551 0 3147
205.53064685795093 0 589
252.5514527392903 0 2895
576.3851534949173 0 34387
221.82944815448198 0 2774
285.9186354777978 0 9609
390.9853159500865 0 12427
242.97281732969648 0 5064
592.8027832703362 6 93281
511.21441841212425 0 9456
272.7115349852608 0 1492
727.5370899417818 0 61411
305.0274863159539 0 3576
2253.453011020259 0 69275
496.27615784772127 0 32840
281.7409919747192 0 4404
607.5899535480743 0 12505
998.0822278492448 0 66826
3279.1637081153744 0 134979
246.17151160733866 0 1924
627.4109968242628 0 34489
578.0208912029738 0 34334
191.92165665852804 0 50
296.57711761520113 0 10199
387.6817464502266 1 9191
1282.7484289142571 0 50462
594.6486901218071 0 17351
2288.2108019250113 4 748145
1108.8111318198514 0 93883
621.9161308501896 0 20739
305.3857400750498 0 13923
395.8401873532017 0 27947
250.69233285307286 0 2939
301.317000953889 0 157
552.5503367112717 0 21017
196.5277764183327 0 256
281.0761911846443 0 7103
1012.7790547361947 1 137467
1802.5959363921866 3 111769
746.5133341898486 1 42203
559.5454254579763 0 19388
