FPKM Num_errors Cov
2051.1474237806256 0 9531
6629.163020821474 1 35367
1938.1632251147112 0 15010
3446.8366183007183 0 33219
2095.961018154705 1 26837
2021.234289058019 0 19271
2825.1615390550764 0 22560
1622.551339971803 0 2569
2755.0377302599836 0 110095
1953.5774979327036 0 8069
2666.2367512536716 0 38911
1675.3942602174136 0 7612
2006.115150312354 0 8286
3369.1567368007222 0 87554
1545.4821154099166 0 2181
2843.8583964205163 0 24667
2931.686317383469 0 31786
2363.906132087658 0 25630
1662.5374376106029 0 3319
2671.1630803017592 0 13975
1637.709468488472 0 2593
1648.9585751241536 0 2100
3336.482079694663 0 30318
2493.4702346336308 0 18109
1713.8226244445134 0 5545
2426.2115078904353 0 34740
1730.474057067047 0 3812
1992.390074750278 0 7955
1979.119184684806 0 20300
2175.2282848155137 0 17969
2412.7162767744794 0 11045
1505.477764041922 0 570
1717.3324627730667 0 6975
1863.7990798109645 0 2117
15840.61392284483 0 575763
1746.816414374081 0 3848
1855.7654630876411 0 2555
6969.628578234378 2 217343
4297.485777104592 0 105170
5519.584219653881 0 11019
1567.5149954447102 0 2320
1481.707062504418 0 153
2431.1308983041963 0 56818
1597.9193811322154 0 2145
1452.6539828474686 0 50
2177.9148062103973 0 16342
2333.3402226924745 1 59271
1647.2635005495738 0 3572
2613.273245002025 0 38228
1673.9043586965445 0 3745
1828.9927123572545 0 2707
7650.791600307982 0 69258
1535.6627818673237 0 370
3010.4230867879846 1 78128
3425.87547516466 0 8608
1765.8700607929363 0 4437
1985.419547465813 0 5262
2137.1382236783143 0 13535
1698.9735712433435 0 2690
4294.002408874439 1 160657
3544.475718147823 0 20740
2970.998507908755 1 48574
1571.190547847822 0 1352
3271.5570510123753 2 47182
2000.451905074876 0 9502
6712.099046451029 5 152248
5169.284651728492 4 100350
1696.1871505601323 0 1985
1982.9601958628698 0 11330
3847.3320636626895 0 74290
2587.860345325623 0 6057
2621.093056007389 0 18675
2283.8341940857567 0 10455
2885.40122592999 0 16089
1779.3048243958722 0 2266
1481.707062504418 0 153
1583.3928413037406 0 1308
2315.608970495776 0 5898
2351.9848332238967 0 17891
1472.022702618768 0 304
1596.4846611491562 0 4451
1472.022702618768 0 152
2381.851616703349 0 4755
2829.155950202366 1 37783
2912.1439844377487 0 17040
1933.8921740882197 0 10384
1505.779614220176 0 1814
1743.4289229434914 0 7141
2200.7707840139146 0 3636
4391.695616406459 0 131359
4316.090338978606 2 127612
4591.797823035825 0 149672
1689.9208000458882 0 1396
1857.7209588337819 0 9975
1805.1413468781677 0 5157
5177.785079860315 0 96416
2287.627386738336 0 7559
2023.8627924506209 0 8011
1472.022702618768 0 304
2794.006026727469 0 6828
3594.4526702584394 0 50849
1585.6525252770589 0 2456
1485.1250718758238 0 869
1746.9335638888267 0 3728
2784.38823952829 2 96413
3201.077842202569 0 13442
2271.2788531813753 0 11492
1520.444502047017 0 157
2220.946533775685 0 4128
1793.8956093636375 0 3396
1574.8089768596421 0 2385
1474.4437925901805 0 203
3455.5187836293394 0 59588
1661.836156377504 0 1144
18440.576154573726 1 814346
4028.0508534229143 0 129494
1504.9495262299774 0 259
2410.8144151384295 0 28545
2230.3159551284684 0 28327
8004.752490013847 1 273593
1774.1747310510416 0 1832
1452.6539828474686 0 50
2142.6646247000162 0 4130
2129.1756948592897 0 4617
2479.450982302284 0 6486
2158.6836172505946 0 5424
1452.6539828474686 0 50
1488.9703324186553 0 205
2354.0180796249083 0 45860
1559.654349388916 0 2201
2647.2387106415877 0 16310
1837.6072883020477 0 5819
1467.1805226759432 0 101
3288.200072930611 1 67002
2217.3148988185667 0 5495
1510.7601421613672 0 156
2323.676704327382 0 16316
1496.2336023328926 0 206
3738.672619012695 1 114915
1751.900703314047 0 1809
2849.4656827179438 0 37760
1909.9805849474842 0 7363
3314.692269951951 0 8785
1926.841747248392 0 3714
5204.502580941901 0 29916
1568.866301475266 0 54
1867.5238336131372 0 9192
2402.643571630257 0 5210
1958.0589848797877 1 16512
1537.392131846904 0 1270
2520.2122431832163 0 8848
4437.193962177493 0 110269
4248.969666079356 2 98279
1945.1971286106043 0 11449
2497.2590941085696 0 22950
3955.144925190648 0 10074
2928.350063353897 0 26307
2140.765602646967 0 27337
1542.4544108780394 0 584
1596.2351446303633 0 3791
2407.579691571973 0 20137
2288.091428982857 0 7088
3899.9303445642117 1 87521
6282.680374690041 0 65307
4208.822806303399 0 15211
2002.7947983515596 0 9651
2024.6768400931826 0 3136
1785.9198326332887 1 10573
2113.2692967225003 0 27786
2301.6743645147812 0 20598
1998.9936027379072 0 14105
2693.4907454053177 0 15946
2569.5834896590777 1 11144
2708.6409649402026 0 20604
6426.178056621488 0 14156
2626.49212060002 0 5605
1826.4702744335502 0 4715
2413.221429005357 0 34554
2671.1876234009987 0 23629
1693.8493611315766 0 3090
2675.5651511769065 0 5986
2055.4085421303116 0 21224
1669.2889028982 0 5286
1640.8072606258072 0 1186
4175.697628333085 0 119293
1614.4268127554822 0 2445
3835.281464997982 0 125541
2388.008883661467 0 9288
2264.9169256775476 0 22218
2357.705606473669 0 17123
2518.109649539593 0 9534
1713.1298694270147 0 1710
1667.6467723088938 0 2009
3791.6530195770492 0 243136
2406.2406195877847 0 3727
2535.854627995483 1 67732
1499.346432296137 0 1445
3027.7583213067314 0 52420
1678.8660118745336 0 9188
3879.8812714886526 1 55421
2703.873280073421 0 29316
2003.2790163458421 0 4344
1748.995395348352 0 602
3489.2963875993655 0 81068
1967.1356017726134 0 1625
1741.4288240530807 0 10909
2157.0297585303965 0 6682
1918.2206173501881 0 5348
2077.5530630427993 0 12085
3718.0395706438844 0 19708
3687.0385043714587 8 16371
1539.8132218183166 0 212
3393.6688605279633 0 42869
2946.9320894342204 0 10549
572350.4309869626 96 17789248
