FPKM Num_errors Cov
9890.539977449052 0 38330
13432.220292097552 0 59492
8950.947507156698 0 18831
8437.794345488757 1 19620
2629.6957552723998 0 2475
2801.2015020051485 0 1861
4048.822432488044 0 10087
119262.87900125605 3 627263
69213.81118649195 2 762547
101915.48480887535 2 981771
50396.709412689306 0 231580
60088.82027445405 1 532273
69319.74423237746 2 207239
56718.22574226362 3 662561
49928.293456145235 5 309589
6637.7191907533825 1 61370
6293.158960344721 0 45990
7104.906679078293 0 7867
6304.894792640977 0 11868
25459.913941428284 1 85982
9443.38252975399 0 33983
17380.61596560744 1 109696
5581.330021190269 0 927
2526.500118815498 1 6714
4911.267433825324 1 8429
13743.986249257108 1 110332
9010.166272177457 0 38410
11222.177647253966 0 37899
2695.4495331185185 0 5223
10955.20626613127 1 164972
6762.4205344842185 0 6739
7880.978687730766 0 49740
2715.705400278178 1 6014
113607.61133019387 0 251587
5968.980276582872 0 30072
8685.46249311086 0 52894
9258.91969106364 0 34857
24114.90262578499 0 86780
13913.726370973201 0 20028
6294.106297234732 0 4530
1297.4936564902944 0 862
7596.355242207032 0 18084
1980.107778553344 0 877
2167.5068043457354 0 120
8062.904138002427 0 21873
14238.91414395567 0 35474
5476.016131261606 0 17887
14756.743926118474 1 80881
9009.85531907203 0 21449
6387.91660499134 0 10256
5991.711309479729 0 8293
8740.152437523539 0 8226
10176.100397704125 3 70986
17508.48777602025 2 38773
1635.5645094458862 0 3622
6889.736472355221 0 24412
9120.731013207214 0 53020
2303.7970049220203 0 1403
2035.048055191274 0 338
2209.6527699857916 0 367
4264.726703260694 0 10861
2513.9794829191824 0 1531
4203.608508678011 0 9309
3355.11990756017 0 8173
6216.146786766073 0 18928
7180.916438040766 0 17095
4891.885639870863 0 14354
5041.0588806996475 0 12559
2633.788360712704 0 7874
5583.136276860557 0 12364
2137.402543174267 0 1775
3580.2567750353674 0 5550
3750.990941964981 0 1246
4463.627717262589 0 20511
2438.4451548889524 0 675
4006.0849445232143 0 4214
3016.446969381149 0 167
5043.968959279556 1 5585
2949.8412915392746 0 5226
2971.6335375613426 0 12997
4055.90410154457 0 9431
2855.454616159817 0 3636
6278.822595409218 0 13557
34716.233982937534 0 5766
1300.5040826074414 0 720
2590.6867042418075 0 5020
4858.827753075024 0 11836
2114.5506721941065 0 5151
2167.0662541822503 0 4919
3356.324078007028 0 11149
3118.9785412533856 0 5871
3018.704788969009 0 1337
2044.681418766144 0 566
2801.085716385258 0 2016
1435.9732578790497 0 159
3409.8093153550044 0 3398
2194.6006394000574 0 729
1918.243521845976 0 531
3073.7310777817147 0 5956
2809.6782281771143 0 5911
3052.572082786911 0 1014
2408.340893717484 0 2800
2487.472094511059 0 3856
1878.5058970996374 0 832
5928.131109885587 0 9846
1811.2730471500242 0 1805
1107.4719109746309 0 6070
15059.793488577921 0 27514
14373.795569366312 0 111409
6910.49859595663 0 35198
3653.3484252957837 0 9304
12473.279156741593 0 17264
14174.124237498823 1 45514
17354.143228994133 0 48039
4297.443490749479 0 5948
4815.606635250272 0 7465
3955.6999179309673 0 7884
14277.560665902742 0 56122
29084.328802979195 0 48306
3414.2637670080185 0 7750
2295.951652010668 0 1144
6884.844529914858 1 25157
5156.074610120263 1 26262
66693.96869739944 10 989560
25173.99957832563 0 82229
5754.1507797672175 1 25804
3704.329337149205 0 7383
99204.32114000298 11 812855
88636.79356762375 1 740989
106981.08286417389 4 497516
120657.39059803777 4 247159
6882.328968364913 0 27815
5380.270046578401 0 29489
7438.047959267056 0 65887
16780.226674240166 1 150499
20106.636036423846 0 13358
7943.584027805251 0 24188
1957.4459597270438 0 2926
6443.972815448557 0 10346
9771.024012689399 6 238561
4487.348424257938 0 20620
30635.79617342314 0 144168
68000.36525586092 1 316236
5331.30620998723 0 5608
10202.042779450969 0 52528
6064.913925644677 0 14774
7960.42677548404 0 37020
19125.989728763256 0 8471
13988.245995934574 0 46466
3806.1820874460072 0 3793
9430.42543779639 0 26627
27973.434032708054 4 117701
16149.430905434305 0 21458
3047.5078145524585 0 18053
3838.477611165331 0 20826
4022.8555774673205 0 8686
2219.888218784091 0 1229
65527.584040801536 3 272086
21208.815892962106 0 106851
9169.088969247732 0 13706
4128.936257217691 0 5029
3633.074866668737 0 13074
11423.06190151374 0 7589
1564.668974387078 0 693
2163.636256480833 0 3354
23453.42709839324 4 116861
10013.881436077298 0 11088
22223.319764556567 0 20916
36572.4381518632 3 198427
41918.08206303723 1 245996
45348.21102134328 4 178254
94905.05171856239 7 693560
77419.54040771327 9 407188
25798.64348839157 0 24281
26838.952309736593 1 147103
40361.32482928897 2 223453
28260.725703784537 0 114216
18244.376488534926 1 122218
21562.87949682501 2 107441
9194.844837138877 0 9163
17057.07437975408 2 16998
25878.170253197484 1 141837
40789.68013233668 1 230341
26976.42843575297 1 95584
19902.127755532332 0 99166
4351.910839155456 0 14938
38728.42742927963 1 100774
69480.24634166977 0 119246
7312.147954660467 0 6882
25946.072466832993 6 459666
27838.519409615918 2 87850
9842.964493276286 0 8719
33030.0411895568 0 62174
8393.171822402575 0 26951
15939.554548555894 0 85599
12626.25838698164 0 23767
6708.098377985462 0 36024
6638.15379336975 0 20213
8021.392718470524 0 29754
8296.94199445102 0 13321
3672.0689599749153 0 7522
4888.384664043375 0 8931
5412.746158630045 0 14384
9950.826692678147 0 6060
37234.95716761707 0 55659
51424.7440244134 0 79717
7603.258010318753 0 28203
27101.516831310273 0 130537
8721.505503986153 0 38628
12060.683241934652 0 30715
13872.043547812707 0 2304
4726.906580012909 0 14655
8957.773780413561 2 35707
7685.857645527729 0 48083
12435.688686623034 0 48882
17500.82497763275 1 126926
7143.978841209261 0 30059
8028.098118873686 0 45335
4469.69745541078 0 11383
5948.602007482185 0 988
11358.337739995084 0 49049
4172.952336051732 0 8317
19671.84449293306 0 68613
7495.961031695669 0 1660
8745.741496164881 0 35346
18911.496867916543 0 106794
9689.927897176327 0 61157
5680.071997832685 0 4717
4370.437263584499 0 24922
4828.7234919035545 1 23258
9780.142188797852 0 20034
6592.345019343426 0 13504
2482.5177932439824 0 3436
4464.065823029161 2 18783
1832.7474201190053 0 1522
1983.268725976348 0 1098
4223.025757133608 0 2338
2190.7300915351543 0 849
19814.6247030606 0 1097
25820.424806768573 0 2859
6670.964255778028 0 31762
2312.0072579687844 0 256
5600.252699640906 0 19533
3878.0309241085783 0 8588
1753.358182801104 0 2718
2955.034276591353 0 10634
2575.720585830849 0 713
2114.564827802808 0 3395
2638.881267978988 0 4529
1029.5657320642244 0 57
2932.4560807127514 0 6494
692.3980069437766 0 230
3095.164037481359 0 13880
2361.8599144687364 0 3269
2225.3069857949554 0 616
1563.701337420852 0 606
3577.8312317066943 0 14856
3958.6722373884036 0 17314
2160.55966715232 0 1555
2128.8903038085414 0 3418
2174.280263109316 0 963
1562.8864852387671 0 1644
5859.9164813284 0 36011
1673.7969211336515 0 556
2432.4243026546587 0 1616
871.0166232278233 0 434
3144.75340664989 0 5049
2962.2592992725054 0 328
2261.2063172419316 0 2003
2888.654380708265 0 6397
3580.901866346184 0 21411
3878.6036393211084 0 8804
3402.6572727009343 0 10361
2308.9968318516376 0 767
