FPKM Num_errors Cov
637.8689404200039 0 64923
935.2605722724211 1 131467
896.7091986290985 0 46451
253.37710987618382 0 1517
486.57569418008364 0 6713
363.53330947022033 0 15141
579.3635361037267 0 6485
766.2220577102431 0 73200
194.63994201870767 0 152
1294.5331195539222 1 131759
197.84125685454168 0 103
215.8966725286455 0 843
192.07889015004048 0 50
744.2535039808225 0 71295
219.46562222949788 0 1771
1004.8469938992116 0 56761
645.6931219543766 0 35633
490.9902296787701 0 2684
235.54937581557596 0 1165
201.37955219941082 0 1992
476.4516870171754 1 14883
675.738377872804 1 83729
594.6122176078086 0 9287
238.6931573937698 0 5095
238.17782378605017 0 310
310.9620032321905 0 4533
912.2107139801163 2 125140
898.3047129588444 0 47469
212.7111844178426 0 4928
266.4658057899652 1 3052
207.79443570777107 0 1190
430.80782636352535 0 26578
230.30258928989852 0 2398
675.9450381459851 0 15660
355.73010455787494 0 5556
325.04452186206845 0 16584
204.5640180097931 0 213
984.644410631645 0 28707
1679.2364806993332 2 190585
540.8834089903377 0 20134
945.0281395381991 0 18450
990.7757093507637 1 42297
402.86459394947616 0 4824
700.8355025063078 0 63852
825.7225774527077 1 156264
1670.9222911607399 1 244446
3955.5352642518696 0 282128
2133.202383671633 5 355943
1267.1908021898532 0 95660
553.3251064250447 0 56174
688.4692563967311 0 54123
467.2755545831894 0 5352
669.061734098141 0 8534
543.8975700357693 0 15574
600.9606711822548 0 30505
647.9344816279455 0 18553
584.6263231233415 0 13240
487.26795553424756 0 8752
627.6625919729588 0 12254
351.8227885250902 0 17126
640.290212399447 1 70503
592.526370088167 0 84061
647.9707482715404 0 26313
415.24081691557734 0 31995
271.63156382051557 0 6788
950.6124819054882 0 152184
710.428255862787 0 18863
1223.1775803644728 0 63681
1086.4383564659768 3 362563
1406.088179784241 0 59661
6800.082843651815 21 2566685
469.07686857694097 1 39440
735.6364014341524 1 142854
785.6505308420518 0 131297
767.7212833709684 0 36172
505.1055201622999 0 20380
665.3561872972197 0 52306
1039.1763463102036 3 123081
797.7127774069347 0 43607
1558.5085812309724 2 263296
751.5761553139937 0 48715
466.9583702248864 0 38411
388.56614827073764 0 6170
519.4917957129853 0 20690
473.435149827129 0 21074
1340.2616376599187 0 53728
1197.518390360208 0 35225
961.6414321555044 2 219785
703.630965339775 0 26009
401.0180384354734 0 3758
195.92046795304128 0 102
555.4589996425206 0 56969
611.6209993294623 0 23404
972.6399750459533 0 122796
835.6149028585411 1 52422
595.3140907850235 0 41066
356.81095526177006 2 43840
355.25806754678723 0 14149
311.3087773752858 0 17666
394.6518464936441 0 4212
874.1662295605439 0 63260
198.9083617998197 0 466
444.8760516863993 0 25014
199.76204575604208 0 52
398.5455764113198 0 10997
448.1623731873656 0 13766
192.07889015004048 0 50
4503.814595200776 11 1582722
5003.10824459318 6 731925
2352.9762545374906 1 119438
6470.859907781881 13 1583362
645.859339768704 1 40854
720.9593833195338 0 20644
851.8627637824609 0 59872
1970.9737431751616 8 669548
2052.5566688891704 1 248984
1156.840848997702 2 151773
919.9785123764831 0 28977
4241.77553611816 11 1397886
655.3834631324819 0 38215
766.7377697167866 0 100593
4402.1622195545615 3 354091
323.7056988286836 0 7668
290.8446162465451 0 2347
653.357757190143 0 92521
513.1367116433847 0 12556
781.7015655080829 0 72237
578.7176894478928 1 28924
449.1097584150745 0 29110
595.9213510364199 0 43745
728.8897125443648 1 44019
332.1834923771288 0 7350
857.6199841652401 1 52463
548.705362861949 0 13712
296.49995952251703 0 849
7977.959764133826 0 431962
207.4452013620437 0 54
22662.53456484705 40 5627911
1457.3119860711513 0 92562
233.28854294586733 0 2672
210.39338897830015 0 2355
807.3237683804614 0 306615
1059.713291510711 0 22620
824.9320390332504 1 92552
379.0356765627465 0 2072
199.76204575604208 0 260
207.20510274935614 0 863
741.4245159791562 0 18721
716.3262076662176 0 8391
818.4977607088977 3 64345
461.59031939062794 0 39171
546.3750130340827 0 35130
1000.5904721523327 1 32037
794.3442102041673 0 20264
457.96126915067293 0 10133
271.76700406357 0 2759
233.37585153229918 0 972
4518.569575465016 6 1033904
3663.504665257543 5 686625
1504.2984629729315 1 403331
272.87207331940124 0 2273
218.421137942046 0 4378
522.7113447630664 3 52930
434.57006445174073 0 12896
382.9757563606961 0 3888
424.6187148583053 0 15364
493.42932669654846 0 26588
3105.4961710924936 1 140660
798.006135603921 1 102618
641.3320301028049 0 36394
750.2814870249636 0 35155
7228.78355394958 1 325538
4607.392636294521 3 560096
192.07889015004048 0 100
961.6563714435443 3 396270
199.18580908559196 0 1037
197.66663968167802 0 566
649.531535834359 0 10652
823.9554620583784 0 52334
812.9112681393452 0 34069
1343.8956035344347 6 875972
1383.6704690214115 3 378192
498.52065810522834 2 55801
1106.8929024278282 0 46966
843.7737028342347 0 42391
525.3757809958086 1 13129
239.73522019267213 2 6927
1013.0319066060134 1 64607
3461.8681654199922 0 273952
778.1503927761307 2 79201
645.4844220542136 0 38982
1964.656213176165 1 123252
729.585471658999 0 20891
850.7388155301356 1 137081
617.9914943030866 0 110678
1069.1331243587092 0 43694
410.30344415334014 0 14312
929.4217297135083 1 34839
982.0572016783434 0 52406
843.8465825081205 0 42175
421.51670504804076 0 25127
297.3792817144377 0 4335
577.0999463609081 0 13370
342.06744958894166 1 20480
234.96990830107012 0 5933
366.10236462597715 0 2859
204.24388652620968 0 957
1341.8574979027571 1 190717
587.1959379675606 0 65421
3720.8641921950525 4 245050
696.1671450261567 3 89341
309.66130094384954 0 4111
887.2720042930835 0 26792
377.80171520784324 0 5409
395.2709160873332 0 2881
1886.174263612313 2 139932
620.9713054271215 0 17296
444.79204555240926 0 32651
2133.7392210533553 5 248834
951.3855741768906 1 63152
1004.6801596631958 0 32691
195.92046795304128 0 51
195.92046795304128 0 51
511.55522092982864 0 5726
920.975017258149 0 26611
217.2760107004316 0 7183
406.62265919154214 0 4869
224.18350464654722 0 2451
492.4902743447037 0 7051
902.7707837051902 0 22090
233.6181940572548 0 6507
221.2399580182739 0 1267
362.17330534825453 0 19044
731.3603824640031 0 109659
742.7675065932134 0 47564
545.6146693764632 0 54255
598.8189183461398 0 23070
226.65309037704776 0 413
1904.2063378565633 3 256764
450.95982784447824 0 19604
255.6334141540714 0 3793
794.0997099219978 0 12196
206.16467542771008 0 1127
199.76204575604208 0 156
557.4877309956529 0 32797
497.9141523756538 0 37069
883.3814028254775 1 87612
602.7316761223641 0 15219
324.692260883767 0 6170
197.2009938873749 0 154
952.7723471141751 2 202877
2760.4060600776156 11 807662
5457.243397109953 20 1412050
1944.4062107957168 1 393783
1435.9922360346359 1 109898
198.80165130529187 0 414
1241.6075951048767 4 617640
518.4403482229519 0 12011
1562.743133412781 1 379135
1671.5628190716156 0 56131
302.0527856195818 0 8649
1906.0304883143708 3 225752
10227.188540808102 11 1328456
2119.1331664107597 3 452889
1688.2479026605877 12 268954
844.2432160006484 1 82192
731.8486805775298 1 78108
1312.2141731265153 0 68658
530.7900802146213 0 7323
369.0475742749444 0 5764
618.8192857309817 1 140788
10690.026641644936 12 1271702
626.594744693806 0 75030
642.7732664831933 0 109762
1963.261170776938 1 219243
446.5834195988441 0 6045
369.9641612595201 0 18298
1031.8749822354614 6 576968
273.35570052495757 0 4981
535.9319397987482 1 25251
3036.1028294382872 0 251324
875.3825937214433 0 19369
566.2957454335842 0 16805
1628.3746419948268 1 519679
973.4750632693972 1 242762
195.92046795304128 0 153
256.1852197376165 0 4268
201.55478206410916 0 787
293.4064330649939 0 12373
731.6669083595341 0 104753
782.2849344292556 0 15680
193.6155212712408 0 252
192.07889015004048 0 50
381.97506563928505 0 4375
8641.5471014311 25 3628409
9133.059375317234 4 672811
657.5869637902775 2 50497
200.40230872320888 0 313
675.0804673213322 2 140584
380.63017760597927 0 20609
881.5809341676189 0 36029
658.4307555249387 0 83984
207.25780732287294 1 2212
192.07889015004048 0 50
717.571960698024 0 86671
448.6399710666809 0 44612
622.4358191592528 0 18633
4506.094692072365 1 355413
2853.6285055827593 1 404098
3517.7625798011445 4 460601
2428.0364996081566 2 137153
827.731963953241 0 116352
404.4431850403169 0 8633
599.5121124330087 0 10612
711.2165143123877 1 42026
286.83780929072714 0 672
669.0419439212283 2 251136
742.9004906087303 0 73486
235.21106073026735 0 6184
962.0378313825647 3 136984
1232.8062490420998 2 373220
703.6407924167358 1 85721
451.86063859111067 0 45638
884.7353593642384 0 163747
202.9633605918761 0 634
861.2630040288644 0 137880
205.5244124605433 0 107
256.19536474942015 0 4735
656.1219807402574 0 87447
1641.6390618229511 0 341013
1877.8589228390724 0 270809
1053.1144742284548 0 197652
779.377652381276 0 94339
752.6515625473357 0 53095
893.4125214990429 1 40001
1346.2957900531414 0 140532
8772.79170998135 6 927159
307.9172362097572 0 5210
532.2185914574037 0 46550
788.313822081812 1 42888
844.143067916212 0 38674
1406.2519908223167 0 125925
1328.5858571492965 2 225836
640.7497786790276 0 20182
782.9615759741024 2 81525
3209.526809317328 3 244793
467.80034997839044 0 22528
496.93651926759924 0 35832
619.9949217968609 0 34699
1018.1252001033121 0 76063
430.08209676322696 0 7389
562.912717057435 0 11576
949.542814306683 0 173517
692.2313422014803 1 52797
318.2599456793747 0 18309
338.71740285887137 0 9258
288.99641015146085 0 5266
210.06445895499877 0 1203
298.36254269972954 0 3961
433.29424057102153 0 4850
1874.7257367452423 2 262061
1292.1995661070628 0 72320
2563.9276866873297 1 358402
1970.7211068252468 6 949046
1687.160042827854 5 326753
1126.3156884052644 0 32251
462.3613284325975 0 8425
1077.2248526161884 0 102070
859.1772268972244 0 92592
197.4570990742416 0 257
474.6777170374563 0 21500
402.0514453298479 0 11931
505.89921019994 0 11062
869.2210042256498 0 13576
411.446229521397 0 9318
595.0709105602743 0 50963
195.2802049858745 0 305
1243.9171206775993 1 87427
425.82412416339736 0 7205
12871.750904548337 5 851063
10734.226333960265 6 838267
957.3319341799779 0 71272
1175.85249536552 0 82031
743.750854277493 0 83444
195.92046795304128 0 51
730.0278351635872 0 11402
789.4999135572896 0 56722
806.2570697656018 0 17000
207.60200045604373 0 2648
688.461123645981 0 10932
1083.349409094655 0 44275
1478.693000310591 3 282145
556.9647551384006 0 8699
361.7673289210846 0 22507
915.9111339472303 0 76533
362.28372161583 0 12637
238.0032066131865 0 10904
806.9850277303682 1 44534
1592.771712632381 0 154651
1605.574637504845 0 31346
818.7810464977819 1 132571
56671.456825233545 8 1357196
600.1030245020977 0 27181
354.02719618848505 1 12349
1457.409250062885 0 34144
1324.4336430855908 5 572996
17108.19463390306 6 1068823
593.7325519659621 0 14219
699.3999830432988 0 12016
1007.5415156690663 1 427767
1401.7595032984666 7 417436
328.74866987091633 0 7274
1784.1552226900162 0 76167
883.1472015697121 2 123222
859.6139364841616 0 137616
1838.4487174477213 1 699185
923.3295572223484 0 21872
1137.753631892705 0 29913
1894.3439755920056 1 152866
1187.7943747324643 1 707746
833.3278213749071 1 135794
560.8847471699646 0 38983
9402.212266725755 25 4662463
5210.093046810055 9 667269
493.546708240529 0 10278
1428.6574344225803 0 73263
1396.9194952965554 2 149089
590.2206565949361 1 36720
195.5712336073139 0 560
333.9672253354313 0 14692
230.7425119092744 0 1862
327.44212255395985 0 4688
442.034738189247 0 20942
274.57171876184736 0 1358
195.92046795304128 0 255
819.4380959785573 0 38822
545.6130289566964 0 20026
744.5881682875098 0 29655
728.224781821926 0 39998
592.5323956467216 0 9563
207.8720433401549 0 974
566.8922920103897 1 65520
4608.759783265659 2 512274
447.143649695115 0 5587
910.8011465918943 1 285931
387.6653078593426 0 4642
1051.7101779341253 1 221754
1464.3787258814846 0 47649
631.0093010538931 0 73259
346.84791103154276 0 5959
887.3072173589337 0 72988
621.4043124975248 0 16014
198.80165130529187 0 414
854.2272096490891 0 17122
472.51406976909954 0 12792
286.56341087622707 0 3133
205.14025468024323 0 801
1167.9944764065735 2 120704
222.0431970134468 1 2023
589.2717677816711 1 17947
1448.9695851637628 0 35455
365.61799177255534 0 2189
672.7096650200517 1 122579
707.9656125336652 0 28565
476.36917425450525 0 35217
760.4223187080586 0 50674
2262.443010251378 2 477627
620.3151202589472 1 46666
802.6689804936633 0 72712
228.1718536945132 0 2554
890.9716518816876 0 38964
620.9295994798402 3 192991
885.4053780489395 0 96110
331.9258013996313 0 4925
1204.7459960320484 2 177188
641.7694682660176 0 19880
1168.5175776068932 0 36197
1074.1861305158775 2 222858
400.6445517046261 0 22527
291.3196500608947 0 3640
408.25824481890675 0 11265
706.2100527849822 1 38605
299.6123360116391 0 9749
486.7435875496025 1 24834
1007.7188650880742 1 115945
579.117853802372 0 68139
527.262041430151 0 24019
1780.7473840068462 1 222502
267.4012549303064 0 1949
192.07889015004048 0 100
397.7993014780838 0 5074
723.2914459210828 0 140645
484.94400254547577 0 21965
590.6727341223846 0 34288
586.4134818229832 0 26103
952.074820715301 0 83768
658.0436620787818 0 38884
643.0330844941354 0 16404
222.12551653779678 0 3238
15231.159530188601 12 2755549
466.44437684035825 0 18213
4121.840235009884 7 501070
1541.88903829433 1 158942
579.8921510585132 0 43625
2201.8422660532797 1 199460
403.67547397661724 0 6515
8704.30232178598 4 817959
3981.11486173203 10 988652
7415.931706144099 4 1187220
4818.201164678571 1 480368
3064.298560860312 2 246479
1737.3030143307608 0 34370
6279.6918706493625 18 2004099
8455.178423502579 7 944214
4183.363894795173 0 182947
6452.322165452377 7 797811
6069.5932912766475 4 548251
7744.037887681084 9 1036146
6597.664136037249 2 657778
9354.286793627629 6 625798
7898.498976652669 12 1102046
4413.752957987453 2 301023
8603.440802116347 8 756971
6969.091467678224 3 400921
1867.9419331709657 0 73909
12556.565878897212 4 1310707
5470.129015847398 5 925553
4578.869136261225 1 361153
6629.160276955692 1 396896
3192.6658739316294 6 639102
6092.498054921637 6 448820
6330.589830697859 5 977213
4499.205843987236 9 682802
6621.967282202385 4 522300
20824.43015021641 42 6412808
6057.437978063937 14 3052704
5714.103737954344 3 681246
3630.0474655888884 3 327893
2446.4397241452425 13 2411046
1677.642580065998 20 1569087
9296.026259285469 4 706595
8520.728607473784 3 1015857
4429.361871035762 4 781738
5573.013805157519 1 619453
1562.598242045924 1 192804
1514.9307799202775 0 132502
322.788574897143 0 3361
970.6623716680995 0 40933
192.07889015004048 0 50
541.5264851681407 0 63716
229.05407650392326 0 954
695.3469244420521 0 32581
610.633225460805 1 54998
681.7467808027437 0 43479
1395.963517991014 0 63592
1002.7013296856439 0 141730
661.8257216712158 0 60987
325.3389557163574 0 7622
465.9368229245678 0 8005
384.31378345959365 0 19708
641.7066489151622 3 43264
734.90946325972 0 89339
272.22215121264355 0 2055
233.74523401335694 0 1582
738.796068008682 1 14616
1479.759067203725 1 35438
198.48151982170847 0 155
633.5024265196986 0 26550
895.4807959766812 1 109325
1003.7792686342445 5 513703
1443.297223138312 2 386224
1513.7164465859328 0 22460
209.94222693399422 0 1093
1674.5018604629256 2 715294
604.8611099334566 0 51644
649.080023600152 0 66402
342.30480107791425 0 3386
363.7547337463655 0 4261
219.93032922179634 0 1832
5080.07796597889 4 248610
1589.1326845080016 2 79424
2128.2017300157936 7 986105
570.0901459653201 0 4452
374.8375886984824 0 17173
486.10013760898045 0 20752
919.888402445032 1 162830
1999.4724884296502 5 901475
1613.2995214463128 0 108769
216.40888290237893 0 1352
216.83572488049012 0 3048
526.9946277025656 0 6036
203.6036235590429 0 53
583.825205913192 1 30851
1317.5896676935834 0 128961
793.6279896431039 2 189029
905.1499680954072 0 202397
417.2851525233607 0 8364
621.227909872996 0 52718
475.5748390755555 0 15227
621.8647010006019 1 150546
704.6470578945455 0 12473
722.0570726145068 0 117662
363.0796494599317 0 7183
497.2142145493313 1 16567
557.0852752263379 0 9861
290.9995185773113 0 303
1560.8720051891905 2 472945
603.8878859438057 0 44487
696.0963447685892 0 56897
1506.7602363547683 2 187091
205.5244124605433 0 642
706.6435940766511 0 41020
202.4737477346309 0 1792
209.88000419493153 0 3879
863.6193843937564 0 21132
234.09233628127154 0 3839
417.771586076338 0 25665
437.3230717098478 0 65230
379.2597686012549 0 7898
943.1351881570102 0 50820
428.84552209009036 1 21880
745.1998596821052 0 45004
511.0759153961799 0 34989
612.385287809506 0 19448
1096.4425231881823 0 35106
746.5338144571473 0 19433
614.5449917583672 0 22876
194.63994201870767 0 152
528.5966387419777 0 23667
399.10218412331534 1 17973
3547.5962596539184 1 738779
719.8610916034645 2 45535
463.2244361727521 0 19896
201.81088725097584 0 788
203.1234263336678 0 846
355.4526572721026 0 9993
668.9368978963794 0 22637
201.58679521246748 0 2099
407.8218995665659 0 5308
704.7189140325015 0 83651
560.6063645549735 0 61583
210.0062532307109 0 1640
560.4465552812035 0 40995
611.5534241775114 2 161422
490.8121114097086 0 19420
477.9600712427654 0 21151
290.4910744563259 0 2571
785.4800571667612 0 38440
574.3302157941547 1 40067
470.0874621035207 2 71096
1658.7330352917809 1 176168
192.07889015004048 0 50
432.63150748703663 0 18582
410.63351921265405 0 7910
445.65926644812225 0 12297
406.53180486700876 0 9630
2091.8074263099356 1 520559
617.2980633821961 0 34066
973.9576988320874 1 157189
206.0046096859184 0 858
1521.118153783752 1 373392
195.92046795304128 0 51
439.0089878929274 1 24227
3826.992975201786 4 1336905
1271.3221541805804 0 21180
195.2802049858745 0 305
2927.253510022924 0 203452
663.6709812464198 0 17276
932.8556106565338 0 61922
1326.8155845981307 0 32466
561.6665411662012 0 28218
192.07889015004048 0 150
503.7573551034747 0 43405
550.8923663655871 0 54493
736.7949222165655 0 22440
662.3229366719123 0 18965
759.9971834676799 0 25125
296.9539641719626 0 3865
1286.6347020036508 4 240810
607.2403531084029 0 64967
313.43496271368895 0 4977
635.8960453907407 0 19367
751.390348250709 0 13496
642.46420183078 0 40472
619.8883767449603 0 43568
853.8623379445978 1 148920
2124.717364358966 1 150439
718.959521579312 0 135311
589.1594275074942 1 98613
435.46652492920134 0 16550
466.6111575352203 1 24900
550.0058970140065 0 9163
820.6951690569506 0 13459
253.30022529627558 0 4154
475.49634727406067 0 9407
3116.0489288722692 11 594564
883.3949568627326 0 42082
624.7010624946614 1 68136
577.935501523004 0 67699
1060.981218035214 2 145825
1375.5840205952316 0 202314
404.16094331640795 0 29984
769.4680339410621 1 30045
797.8361344125263 0 38837
195.92046795304128 0 51
1176.4728753469467 0 28481
339.9444562816614 0 24158
246.01464250417186 0 8005
791.564878286531 0 35647
228.25374779496474 0 1426
572.6085136361761 0 8049
3173.3402692685663 1 257728
1129.7449611821903 0 98518
912.1217462598116 0 48674
366.1870095606195 0 5624
7357.205592295544 7 654982
771.0483903380689 0 49375
1023.321592953282 0 156099
2203.305968444961 3 177798
1857.7291086139323 2 506797
1082.461523936759 2 346020
312.60122659642406 0 5452
26557.326258352776 5 1064622
7373.221885947082 1 370429
202.42159961965802 0 685
252.24295541961766 0 12213
557.8369822297378 0 53147
337.2020919022509 0 12201
1155.7075546237177 0 76113
606.653939472389 0 21161
987.1318322590879 0 12848
224.0120056374847 0 933
233.77406386553704 0 4990
1727.73831814137 0 76457
680.9317544630917 1 126736
613.246594475627 1 37514
276.38780300518323 0 4029
958.4736618487019 1 141716
1820.6977502432574 1 337923
192.07889015004048 0 50
646.3024626182854 0 11272
625.0702865899622 0 9600
202.9633605918761 0 317
759.0230953739842 0 43863
611.5678571879076 1 118761
1515.336982067585 1 105320
209.07496164210465 0 1796
450.82129399676415 0 31568
198.66445209804183 0 362
544.8683912673449 1 19715
371.7673392171628 0 6871
667.2262995421647 0 21537
576.6188169331425 0 28669
494.6972984550552 0 39405
654.2110614837901 0 47513
504.6025431824004 0 29029
565.9924629754527 0 7514
453.1039924486744 0 4482
1353.918398981971 4 364421
207.4452013620437 0 54
864.1383012862949 0 43864
523.3517161441403 1 22751
662.2016163068303 1 42922
939.961631588761 3 343777
1251.604787621581 1 347308
216.05033564076552 0 1406
548.1807603017542 0 22118
1741.8725334151914 2 289286
710.9121113909905 0 29054
432.0028856647274 0 6185
616.7544438817714 0 8509
331.584277333171 0 15364
330.96670302776204 0 4480
474.95871018919104 0 1360
823.7416438364704 1 147312
2955.2465650374425 1 294634
5601.413905651016 11 1864913
3280.990458552526 4 707173
4179.921678090185 19 1657137
5084.3082556509735 4 636601
6381.356418242796 0 772425
4310.421377379188 1 277145
1271.9516910928849 2 192701
1013.8047743983748 0 57267
356.81478534931045 0 4737
390.97812164016796 0 19032
504.1665065966414 0 9318
519.2831231945793 0 78266
1072.2699975115866 1 180313
353.5997750489381 0 6075
1393.6566966313403 0 131690
5976.006882680709 0 172673
192.07889015004048 0 100
221.31236026068078 0 2362
202.16303188291758 0 421
196.9681709902233 0 564
201.49075576739244 0 1049
209.83551643946643 0 2458
201.2026374321674 0 419
232.41545708154896 0 605
242.9797960398012 0 253
192.07889015004048 0 50
318.6588787589171 0 3318
288.4523854687999 0 1727
275.0309260995833 0 4224
202.06699243784257 0 263
209.8461874889192 0 2622
195.2802049858745 0 305
458.54941532305605 0 8833
247.62932472994103 0 4061
192.07889015004048 0 100
195.92046795304128 0 51
203.6036235590429 0 477
313.40872242814936 0 979
216.0887514187955 0 675
209.8898417821351 0 601
194.82287429504103 0 355
199.281848530667 0 415
360.971114274826 0 2631
195.92046795304128 0 153
205.5244124605433 0 107
279.47478516830887 0 2910
215.12835696804532 0 784
201.6828346575425 0 735
193.99967905154088 0 101
383.627907499667 0 2896
205.14025468024323 0 534
215.12835696804532 0 2632
201.85745183040615 0 1156
444.85470958749374 0 8106
201.6828346575425 0 105
302.52425198631374 0 1575
195.92046795304128 0 51
316.93016874756677 0 3465
193.99967905154088 0 404
257.6858360669137 0 4293
195.92046795304128 0 51
295.36494789890315 0 3383
343.0386697420352 0 2411
213.79858003623735 0 1447
275.8419887676451 0 3303
198.284515831811 0 671
251.34894768205297 0 916
193.99967905154088 0 101
213.20756806654492 0 333
196.46926478204142 0 716
317.53041527928565 0 2645
285.40273712293947 0 4309
211.50020015410013 0 991
305.40543533856436 0 1749
345.0810856588039 0 8354
222.00275935236255 0 1098
238.51678653337376 0 2111
368.7914690880777 0 5952
222.27796010140796 0 2083
446.8316114231952 0 10352
198.48151982170847 0 465
287.5362779821818 0 2470
204.75609689994315 0 533
324.14099921385514 0 5147
305.2576823461413 0 1033
305.99913372630084 0 4381
195.92046795304128 0 51
274.1240160855578 0 999
199.76204575604208 0 52
192.07889015004048 0 50
209.79283224165533 0 983
213.17132676651661 0 2941
203.6036235590429 0 318
203.6036235590429 0 53
212.4272475753104 0 3539
204.76503080181058 0 2292
220.35944163596133 0 2696
195.92046795304128 0 51
217.1691951758895 0 1809
203.85972874590962 0 796
195.92046795304128 0 306
197.84125685454168 0 515
198.66445209804183 0 362
197.84125685454168 0 103
198.9083617998197 0 466
199.3100954262773 0 882
198.58002181665722 0 672
198.32145407991678 0 413
198.0546778435973 0 464
192.07889015004048 0 50
199.377887975742 0 519
195.92046795304128 0 51
192.07889015004048 0 50
267.1642744814199 0 3825
197.2009938873749 0 154
201.6828346575425 0 105
200.53036131664226 0 1044
196.68878351364143 0 256
208.72572729637733 0 1630
209.11545258073969 0 1252
193.03928460079067 0 201
205.65246505397664 0 1606
201.95723307204253 0 368
199.76204575604208 0 104
200.8596394140423 0 732
193.99967905154088 0 101
203.6036235590429 0 1113
199.41281141031473 0 571
202.39627053524265 0 1844
192.07889015004048 0 50
202.6432291082927 0 422
193.99967905154088 0 202
199.76204575604208 0 520
192.07889015004048 0 150
207.4452013620437 0 54
195.92046795304128 0 102
198.5928699029549 0 1189
195.92046795304128 0 51
199.0939452685637 0 1192
206.51390977343746 0 1774
192.07889015004048 0 200
195.92046795304128 0 51
200.7224402067923 0 836
197.84125685454168 0 412
200.7224402067923 0 418
199.76204575604208 0 208
193.99967905154088 0 101
