FPKM Num_errors Cov
2761.274646278938 0 3258
1984.4467005398487 0 1490
2273.456723370149 0 1707
2008.4198821571085 0 1131
2623.973697016449 0 7740
2886.046791797668 0 3560
1864.5807924535493 0 50
2165.7388416589256 1 3833
2696.920306075447 0 23070
2537.004416818688 1 8640
3214.8225772401306 0 15776
2616.450799620057 1 7367
2469.289935731622 0 6754
4283.715817873555 0 16886
4118.895530937585 0 5633
3773.8358049090316 0 39872
2312.672113052704 0 3907
4054.481865274652 0 8263
3057.5444902568893 0 24925
2081.844989139441 0 1284
2493.3347806064903 0 14375
2741.203994007073 0 5072
1901.8724083026202 0 153
1989.36427625621 0 1387
2552.641671767146 0 8351
4018.454119978679 0 24892
2429.8743342926414 0 8210
1939.1640241516914 0 52
2355.9880529163074 0 3917
1980.8428889241825 0 903
2013.7472558498332 0 108
2077.0299978967414 0 1838
2188.4851129711947 0 2054
3268.771265782765 0 7100
3913.345785137266 0 8605
2095.23634233484 0 1517
2336.7067214106555 0 3321
5177.319333712689 0 26656
2115.451662710936 0 2496
2106.411270989949 0 1864
1992.4377610789356 0 1122
1864.5807924535493 0 50
3117.005367815426 0 10866
1901.8724083026202 0 51
2374.4471953555026 0 3693
2501.549386148861 1 10800
1939.1640241516914 0 312
4707.693584786722 0 15780
2244.0537185660737 0 5476
3620.6768842552556 0 6408
2125.622103397046 0 57
1993.029691489238 0 481
2164.282218910303 0 6326
2216.867546432007 0 2794
3524.7410519543378 0 18053
2392.7518414179426 0 3144
1976.4556400007623 0 53
3276.6677818813173 0 9841
2711.55249181351 0 4799
2109.5355240111726 0 2885
2189.5505877097394 0 2466
1926.7334855353342 0 310
2100.761026164332 0 1014
1889.441869686263 0 152
1959.9612714521347 0 2733
2082.2282231363088 0 3071
2848.535614804558 0 7333
3448.7134126543915 0 9063
2997.7797690671937 0 6431
4794.812726554393 0 19415
1911.1953122648881 0 410
2116.847605550206 0 965
3223.061084098278 0 15125
2445.335556609748 0 4918
3495.278298549338 0 8623
4171.676452185431 0 22597
3912.4349807052877 0 38084
2686.8609219255645 0 4323
3319.667525703185 0 18605
2081.275316981935 0 2065
1864.5807924535493 0 50
2110.191089942258 0 1641
3151.674276615771 0 5916
2808.4730247222574 0 10167
3421.8387150080584 0 10277
6717.698240631521 0 39991
1864.5807924535493 0 50
2248.7547972383186 0 3196
2051.038871698904 0 2310
2024.402003235282 0 1520
3191.2393803684927 0 25587
3439.629842390346 0 37909
1988.2319397425742 0 1013
3299.0830955528495 0 24240
3556.9890631177727 0 61999
3600.3360028830352 0 20178
2493.752172153116 0 12505
3994.218916018957 0 20886
4552.791928056407 0 14162
1914.3029469189773 0 154
2137.7418785479945 0 2293
4555.465283457566 0 6963
2236.5873993381842 0 2459
3332.9381665107194 0 7150
2499.3045279668468 0 9785
2084.262311273531 0 3074
2200.2053350951883 0 4779
1932.948754843513 0 311
1939.1640241516914 0 52
2195.543883114054 0 942
3964.6724819231545 0 13821
2029.7293769280068 0 1905
3711.316517200181 0 16222
2746.813073711751 0 16352
2368.291809473721 0 8637
2326.9968289820295 0 2496
2319.922625460446 0 14495
2426.4176840664395 0 6897
1920.5182162271558 0 103
2108.219349334146 0 2544
1864.5807924535493 0 50
3186.239530633859 0 5810
2399.2553885233465 0 4954
2117.335077652808 0 511
4399.054611432229 0 6488
