FPKM Num_errors Cov
183.45055141642626 0 3699
317.2497891833598 0 7902
698.1274595836593 0 83632
295.25769222052037 0 19728
170.91019394502183 0 473
710.6642399313143 1 232362
1883.8517115603722 1 239082
656.9124392278222 0 118951
322.93026959571216 0 5490
359.3048580481496 0 7671
567.9686601628075 0 67366
138.77114770348894 0 2030
143.4276817237915 0 964
252.15324830408358 0 17147
265.5324260559197 0 11338
726.805096057078 1 160342
129.8387519892414 0 462
218.06406352181958 0 4828
414.1668216663416 0 19977
865.200893616796 1 151536
173.192292896107 0 2602
211.11443829938992 0 5008
214.88276797316007 0 1954
236.5425990785816 0 2338
852.3081838137504 0 125353
180.30483462698922 0 3493
190.77252284605774 0 2489
203.0359232700711 0 4415
204.73993370845244 0 4533
146.746094114 0 3249
1486.8986133031387 1 185177
1079.404892898183 0 145097
898.5694291062345 2 94144
140.0327035917025 0 1827
585.5016310502319 2 78242
465.89911652306535 0 33340
810.4379911759795 0 209232
466.8913710958386 0 29350
464.2518270338877 0 38545
291.55169976804945 0 12449
434.59186639213056 0 25945
882.2322180824955 0 110570
815.0618760940262 1 105374
375.99251917956957 0 18433
609.8049668343192 1 97643
313.3962924233745 0 41756
160.3111121499817 0 1331
153.22822134633137 0 1878
128.99564321009046 0 51
789.6556825527499 1 42147
268.74982943300813 0 7544
248.2441263880459 0 4024
771.2625669995324 0 42385
126.46631687263772 0 50
1363.0049869077632 2 203158
1452.509699347672 1 255549
1037.0436621750334 0 156623
1001.1973565677205 0 146855
1105.1599586153181 2 142005
372.9507967790851 0 34356
377.71273305961137 0 10304
183.14622070737445 0 3186
525.0158811884075 0 49402
1000.1274367532977 0 201265
627.1070742235321 0 105868
169.76243241374078 0 1141
130.26030637881686 0 309
129.501508477581 0 256
946.8700924104161 0 262424
372.4956012908805 0 19587
412.5310352861992 0 19735
180.1892082801342 0 3562
486.26214862551194 1 144764
395.82705039384393 0 31612
214.72294387415582 0 6367
267.5407838166862 0 5183
379.9048158854037 0 10514
22149.606768383488 49 5087885
285.4766326205009 0 8465
6638.675039619254 11 666669
6452.200639871012 18 640290
6671.433125831262 10 667321
232.1447329093356 0 2937
349.4869174097762 0 6356
1145.521359372613 0 173912
982.2815226596955 2 164275
290.41431751404997 0 15845
163.074987546296 0 2450
156.81823292207076 0 1178
1605.5693209721912 1 389121
676.7353133984702 0 31304
276.0736132177469 0 17573
223.42984868055868 0 12367
468.5060851082768 0 36305
516.062614813066 0 32237
255.3776492048131 0 3029
213.8823027304561 0 3467
130.7661716463074 0 517
175.36662606339095 0 1872
223.98589899442726 0 2391
768.206190654065 0 152771
130.77553952163132 0 1396
622.8670083907847 0 15268
453.913142014702 0 38225
361.8506589249651 0 20744
163.94164179081525 0 3176
148.59792232534932 0 940
1733.8793697687333 0 198798
361.60743922151255 0 12581
353.4432446311956 0 11738
415.4418509266149 0 17082
288.81477178676624 0 6737
338.2163294824645 0 5215
267.4762601856288 0 4230
585.7656630638417 0 40065
130.51323901256214 0 258
152.24135669239436 0 1264
221.52683172190373 0 1051
301.2657606664181 1 19653
276.12552086297086 1 18668
292.67503723145836 0 20134
371.8545806803386 0 8527
516.3893875659662 0 29195
380.2354207452598 0 19092
335.2119242407265 0 11000
700.9152408210422 0 21615
635.4510868460469 0 15074
689.9517172287219 0 39826
9869.244702590282 19 3172266
7057.594650990945 23 2525227
5915.771111603318 22 1683988
567.1943263245176 0 19958
567.2301735185239 1 19735
401.25429469881556 0 16340
485.4957593862647 0 28792
517.3588239357406 0 27818
334.3263552845051 0 6609
8923.232008371244 14 1774538
865.7122493064696 3 219395
795.361953949223 0 171693
439.2548004764772 0 30044
961.6985143906421 1 98857
635.4534957282731 0 43966
1521.5740475388384 7 545025
1554.7489939190955 6 523715
1575.8969217749875 3 535200
337.98858453496575 0 22984
350.2928221675241 0 9279
311.007058248732 0 34183
301.71620479737703 2 23261
133.7381300928144 0 846
382.635400447557 0 28138
415.56252489309645 2 21523
130.26030637881686 0 309
569.2790920938307 0 72473
421.2529428611258 0 29812
377.4915897732767 0 27312
1113.2242073107202 0 62498
483.45901296584316 0 56769
488.4156065348263 0 36303
450.0371493692274 0 56581
136.68090400465846 0 1405
432.29293297306555 0 38968
1008.1498024014137 0 101639
356.8518129811915 0 14814
206.89099025883078 0 5235
150.91647146801435 0 2506
132.20594202301126 0 1359
140.91010148388108 0 2117
480.8297698574198 0 29846
129.8387519892414 0 154
137.8951247677946 0 1472
959.4153997295418 0 203693
384.8107545172933 0 40317
730.4234585047656 0 95298
400.97049095304595 0 22194
433.3923250868026 0 33584
414.2692748818249 0 33740
352.7629584469601 0 22594
127.87149817122258 0 455
161.15422092913263 0 892
440.1982289936643 0 9224
532.7688162662519 0 67825
523.3377917603165 2 67452
554.2673760390785 2 67494
1052.993045095274 0 91589
426.5427831854353 0 18213
729.3569713672556 0 68053
292.1779875618811 0 3581
160.13446078673104 0 2849
632.861926982332 0 15513
157.12481793267114 0 2050
452.68307141814256 0 54587
4316.247369679502 4 943684
252.4267684777849 0 1996
26236.446845280796 12 1130646
26223.6807516972 8 1119728
128.99564321009046 0 51
1411.462830047745 6 486052
582.2163606583794 0 37060
436.9505625798046 0 23149
1367.730966687241 0 303901
514.7463290686856 1 36225
353.5034666868492 0 5870
176.58348409515517 0 6772
173.92838167542763 0 5845
315.311516398746 0 18824
286.3520306720448 0 15963
130.6818607683923 0 465
1472.6032699616424 3 679441
1420.9375122552374 4 590436
1459.604249790706 3 638242
1066.3110744926141 1 165259
769.7788789935479 3 62390
761.4656484176172 0 60512
268.7298298177874 0 6056
376.8696242804604 0 6854
438.944777887584 0 14404
374.00454665927504 0 16709
459.17078564246685 1 91314
554.0982216959943 0 72512
434.06853274028487 0 12013
219.14806052358506 0 7278
139.65494706078422 0 1546
201.21049108960892 0 3898
142.40584511243435 0 2984
1290.1385996487545 2 184136
827.9353155308736 0 110639
138.4806169755383 0 1095
510.55126079912327 0 64391
508.9859830795663 0 55943
557.9052985149748 0 48747
145.01471001395794 0 1548
1126.5862173010044 1 120706
531.1585308650784 0 15540
435.35071505247413 0 11360
414.5863434889471 0 11146
1816.405380215477 1 317417
469.76271325879594 0 19687
315.96741364532346 0 6371
336.6303416391666 0 5856
301.48470235333593 0 5483
133.04256535001488 0 263
731.5054759963252 0 66229
1249.338776057444 0 210419
548.7889830870864 0 36668
142.1481401648448 0 843
287.3730499018239 0 8294
1420.8672853772143 0 136507
1428.995666232028 4 310169
1238.8842746950588 0 122452
180.52163402734232 0 2498
460.7352649751017 0 64848
3300.279221462475 6 557152
1872.77482007964 2 200655
337.63632370519895 0 11747
179.4721992488215 0 1632
166.3032066875186 0 263
220.73305377557548 0 12305
241.6219138559621 0 13565
451.1745508354403 0 9454
332.0041928185008 0 27565
136.58362222244872 0 216
542.3945767103012 0 11151
1650.9455003055011 2 274143
1545.493028042771 0 186364
1387.5082642852847 1 200776
222.23293532444262 0 7029
164.52385501989198 0 2797
139.1129485599015 0 165
620.4672185534874 0 23795
317.4304553503207 0 6526
469.06579916529364 0 73624
925.771618018462 1 96994
630.6784298942652 0 38150
621.6365933684039 0 39815
422.92865688547505 0 33442
426.57832600651716 0 28671
366.9104018267402 0 23210
389.0594172900345 0 34917
138.24575095848914 0 1913
185.72481963581654 0 2056
737.9002632438622 1 60098
723.8529825485083 2 68398
279.8646155919555 0 7856
227.4022460266117 0 5754
326.9455401435953 0 10858
158.4500563655887 0 1942
180.96180250684705 0 787
686.9693816642095 1 94789
416.0779576249146 0 55108
276.62193407654024 0 8968
146.96918945653505 0 3835
1067.1541117954366 1 139653
139.02573041033415 0 1594
132.12010515635563 0 888
249.61910579228058 0 22600
298.0153463840333 0 14728
294.8489216548891 0 24247
211.85024232483067 0 5528
209.22271297617002 0 5294
602.8312505479732 0 94858
263.02954130204245 0 12895
324.8991265165727 0 20424
131.52496954754324 0 260
137.4869530572533 0 761
149.2302539097125 0 590
339.0753019575153 0 18634
534.2746609128202 0 26404
357.9502632763138 0 24766
384.3125297123662 0 60929
482.24701012141094 0 71689
463.99973028987387 0 58153
493.87945079235135 1 65022
6433.989580996919 14 1638179
710.7618372560132 2 100882
868.2239721367456 1 79637
565.2300444695891 0 34191
854.20517856684 0 62816
417.51531030789886 0 14196
30058.96984498903 36 3232497
24621.778850838684 7 953983
314.92088937487927 0 15937
128.36331162572728 0 203
435.6477192814932 0 30314
504.4147316370837 0 69201
529.6038812372809 0 65747
171.9941909467873 0 408
143.66573596731644 0 568
510.6830319428418 0 12720
221.43408975619715 0 6566
131.52496954754324 0 208
387.78788297046475 0 9199
365.09852863308413 0 7506
182.87029419783414 0 1446
601.4050774754032 0 106760
190.0714350644643 0 7665
374.30077721898493 0 18942
353.3378560338018 0 7823
271.6170121735555 0 6658
280.41797994559533 0 6652
552.0577820621334 0 59804
790.7562813103983 0 23135
727.1425718927198 0 103207
263.3871826067469 0 4686
206.38098472501403 0 3427
276.373018523762 0 9397
781.7469109317392 0 25344
38790.29026248284 138 12391661
12882.192541753215 35 4364814
467.6995397200584 0 20710
844.610374348822 0 137244
825.9950152989503 0 143363
175.27693364007703 0 6514
130.9628970281093 0 932
216.9599925015029 0 9264
228.2354536477272 0 14167
621.4488249902012 0 37346
796.8326460352721 0 25203
504.6901697020459 0 70436
831.7592378931174 0 68400
152.97740403927216 0 1633
128.99564321009046 0 51
234.69485962785294 0 5289
626.0358812524984 0 56680
22707.928163667664 29 2747224
556.1445886115753 1 54310
462.41039799194243 1 35467
444.6263855895313 0 36564
744.2078005364887 2 132110
883.3919765490684 2 98142
572.5323583897173 0 96202
397.2307012969551 1 12564
373.5587645241318 0 26289
2329.270059380972 0 797504
522.5451492834825 0 38220
175.96884661992735 0 1948
269.68652012730195 0 11622
318.05435584689235 0 9431
243.30075466224832 0 9523
216.48734061016074 0 11298
212.05747108199574 1 13582
300.40614346361946 0 20072
745.0033445184879 0 76582
703.4932080495997 0 144630
20177.218459738186 5 773799
492.17820369284556 0 27437
588.0581745612434 0 57659
256.4675958554504 0 8416
312.08337072465304 0 7033
347.16959646232965 0 13314
337.49746008782233 0 11075
1664.1790869584495 0 226336
505.00442602197234 4 104422
546.2771045226276 2 123755
462.299242690964 2 85539
473.5982900713322 0 13107
397.54953891273254 0 22319
6127.55247056519 17 1322741
374.8112759506713 0 21487
604.6249681295632 3 109483
566.3910824864878 0 76360
169.65575716310457 0 3555
425.7172391725167 0 13465
470.71748591815543 0 14330
127.73098004136409 0 101
693.335930482346 0 83058
631.9261871104958 0 71704
266.16828663441174 0 7682
1115.9002903355417 1 487068
1127.0489094275006 5 488815
1116.548794083188 6 495297
326.3369129853937 0 6064
