FPKM ErrorRate
3912.4349807052877 0
2686.8609219255645 0
3319.667525703185 0
2081.275316981935 0
1864.5807924535493 0
2110.191089942258 0
3151.674276615771 0
2808.4730247222574 0
3421.8387150080584 0
6717.698240631521 0
1864.5807924535493 0
2248.7547972383186 0
2051.038871698904 0
