FPKM ErrorRate
94905.05171856239 1.0092854259184498e-05
77419.54040771327 2.2102812460092143e-05
25798.64348839157 0
26838.952309736593 6.797957893448808e-06
40361.32482928897 8.950428054221692e-06
28260.725703784537 0
18244.376488534926 8.182100836210706e-06
21562.87949682501 1.861486769482786e-05
9194.844837138877 0
17057.07437975408 0.00011766090128250382
25878.170253197484 7.050346524531681e-06
40789.68013233668 4.34138950512501e-06
26976.42843575297 1.0462002008704386e-05
19902.127755532332 0
4351.910839155456 0
38728.42742927963 9.923194474765316e-06
69480.24634166977 0
7312.147954660467 0
25946.072466832993 1.3052955841850387e-05
27838.519409615918 2.2766078542970974e-05
9842.964493276286 0
33030.0411895568 0
8393.171822402575 0
15939.554548555894 0
12626.25838698164 0
6708.098377985462 0
6638.15379336975 0
8021.392718470524 0
8296.94199445102 0
3672.0689599749153 0
4888.384664043375 0
5412.746158630045 0
9950.826692678147 0
37234.95716761707 0
51424.7440244134 0
7603.258010318753 0
27101.516831310273 0
8721.505503986153 0
12060.683241934652 0
13872.043547812707 0
4726.906580012909 0
8957.773780413561 5.601142633097152e-05
7685.857645527729 0
12435.688686623034 0
17500.82497763275 7.87860643209429e-06
7143.978841209261 0
8028.098118873686 0
4469.69745541078 0
5948.602007482185 0
11358.337739995084 0
4172.952336051732 0
19671.84449293306 0
7495.961031695669 0
8745.741496164881 0
18911.496867916543 0
9689.927897176327 0
5680.071997832685 0
4370.437263584499 0
4828.7234919035545 4.2995958379912286e-05
9780.142188797852 0
6592.345019343426 0
2482.5177932439824 0
4464.065823029161 0.00010647926316349891
1832.7474201190053 0
1983.268725976348 0
4223.025757133608 0
2190.7300915351543 0
19814.6247030606 0
25820.424806768573 0
6670.964255778028 0
2312.0072579687844 0
5600.252699640906 0
3878.0309241085783 0
1753.358182801104 0
2955.034276591353 0
2575.720585830849 0
2114.564827802808 0
2638.881267978988 0
1029.5657320642244 0
2932.4560807127514 0
692.3980069437766 0
3095.164037481359 0
2361.8599144687364 0
2225.3069857949554 0
1563.701337420852 0
3577.8312317066943 0
3958.6722373884036 0
2160.55966715232 0
2128.8903038085414 0
2174.280263109316 0
1562.8864852387671 0
5859.9164813284 0
1673.7969211336515 0
2432.4243026546587 0
871.0166232278233 0
3144.75340664989 0
2962.2592992725054 0
2261.2063172419316 0
2888.654380708265 0
3580.901866346184 0
3878.6036393211084 0
3402.6572727009343 0
2308.9968318516376 0
